k1,k2,k3,k_geo,asym,a1,a2,a3,sigma_proposal,amp_prot_LC,amp_act_LC,tau_LC,npeaks_LC,rhythmic_LC,amp_prot_AP,amp_act_AP,tau_AP,npeaks_AP,rhythmic_AP,amp_prot_SG,amp_act_SG,tau_SG,npeaks_SG,rhythmic_SG
0.19317330236118185,0.33470380730827,0.19593917078198958,0.23311828577387625,0.44310425843706813,-0.18795826331990356,0.3616999944253634,-0.1737417311054599,0.7,0.2199401525647463,0.8552224002369517,17.063,11,True,0.22330568870542689,0.6847530613991795,17.064,6,True,0.21782317344697544,0.6749884156597963,17.063333333333333,10,True
0.2703474044467686,0.3900488189411778,0.20234281733573206,0.27735946316563687,0.46513867696670724,-0.025606550792992233,0.34095754220181107,-0.3153509914088189,0.7,0.2239933152306584,0.8703098404434252,14.037692307692309,14,True,0.22095165075184614,0.6705586884730773,14.037142857142857,8,True,0.2251914188631181,0.670752968330291,14.037272727272729,12,True
0.16501369591674986,0.17252342352122577,0.2012868964321244,0.17894841426909447,0.14746811165657586,-0.0810690998538035,-0.03656456008384157,0.11763365993764499,0.7,0.24618828776111773,0.9324473969839167,23.4,8,True,0.24245659430048883,0.6757260569753989,23.4,5,True,0.24739799744687196,0.6808859817273876,23.400000000000002,7,True
0.032436360129262515,0.2663086164984032,0.26221871472796376,0.13132890971187267,1.7127487100286032,-1.3984249178806851,0.7069509109897858,0.6914740068908992,0.7,0.0004482845835604432,0.0020141564202222906,26.244285714285713,8,False,0.00042725711925378773,0.0012452169141333735,26.243333333333336,4,False,0.00044456671286996485,0.0012653354113039694,26.245,7,False
0.11319079867923254,0.2383465018400544,0.11362876430444745,0.14526781250085444,0.6064342641563785,-0.24950414289673195,0.4951464833655404,-0.2456423404688084,0.7,0.1451815576502293,0.3008630516554536,27.058333333333334,7,False,0.14573212684001305,0.5174555805586409,27.073333333333338,4,True,0.14332956917821896,0.505650196962405,27.058333333333334,7,True
0.06666990493228031,0.4985620533276548,0.42600006926904116,0.24192805948407436,1.5824706792664964,-1.288886756418106,0.7230876546479255,0.5657991017701804,0.7,-2.382515086607473e-05,2.48949371054602e-06,,14,False,-4.9505344685729646e-05,-1.121884812591012e-06,,8,False,-2.8218073765517993e-05,7.222475030266295e-07,,12,False
0.24200323269899446,0.28216129253838085,0.25218600234376165,0.2582338639165403,0.1123736305352557,-0.06491453930569613,0.08861324315419516,-0.023698703848499147,0.7,0.27514999540342966,1.0489210549478727,15.793333333333335,13,True,0.2799824735176363,0.6201611786851375,15.793333333333335,7,True,0.28043762919604387,0.619518900570812,15.793000000000001,11,True
0.05905080077158094,0.24972993902937496,0.06785448625807812,0.10002110689126834,1.1249401464084219,-0.5269831291700602,0.9149988574669284,-0.38801572829686826,0.7,0.04441121629454059,0.01995762790621545,35.128,6,False,0.04579128425674428,0.12008279286447643,35.56,3,False,0.044732972699134455,0.11841234121393795,35.2475,5,False
0.32117613179110943,0.2902457813640732,0.06331401896083956,0.1807186694555251,1.2865490316343748,0.5750481601505814,0.4737865763129194,-1.0488347364635007,0.7,0.005562634264132199,0.0015151765959018383,18.438,11,False,0.005565405411939506,0.011563835626897528,18.442,6,False,0.005585991181987868,0.011614782397933648,18.44,9,False
0.09534634975134175,0.10161264636809755,0.1883729114046504,0.12220531489700034,0.5318806449091651,-0.2481864905356846,-0.18453453969517775,0.4327210302308623,0.7,0.1569125163917402,0.6144922381698634,32.888,6,True,0.14451557843394125,0.45876922129944253,32.92333333333334,4,True,0.1500411850270555,0.4565962352826699,32.888,6,True
0.11992339884151847,0.1678543078736371,0.05481976714293605,0.10333748055694564,0.8120143552436924,0.14885305353929673,0.48509624568910975,-0.6339492992284064,0.7,0.07965088010565442,0.035128869314544675,35.792,6,False,0.08055955366516633,0.20838737428298,36.019999999999996,3,False,0.08266661993492486,0.21381077355283074,35.85,5,False
0.38773243912347477,0.19359955818923705,0.2173645303398832,0.25363453797116986,0.5262156141838517,0.4244211078308448,-0.2701025112685202,-0.15431859656232455,0.7,0.2082045979043614,0.8482096204063018,15.334166666666668,13,True,0.20470663251604604,0.5705143497378466,15.334285714285715,8,True,0.20320186092311016,0.577242661765628,15.333636363636366,12,True
0.08563006703914677,0.1320144630629761,0.09474331443730444,0.10231330735878418,0.32023980059819157,-0.1780032742752159,0.25487173903683946,-0.07686846476162358,0.7,0.15216676189699074,0.3273446227244016,40.95,5,False,0.15079366574497835,0.4812046187068646,41.035,3,True,0.16148962684728493,0.5044760778928592,40.98333333333333,4,True
0.19029327853174355,0.15633094936772884,0.0846799639438918,0.136066023483991,0.5972517086435077,0.3354262185694034,0.13883499568573818,-0.4742612142551415,0.7,0.13408278202221163,0.15711512561300459,28.785,7,False,0.13483151217928452,0.46952535486889235,28.810000000000002,4,True,0.1305195874262718,0.4549760508442229,28.785,7,True
0.11858883525791701,0.24814915414685923,0.6940431271424315,0.2733470262544169,1.2549692282324003,-0.835079802047377,-0.0967121529970012,0.9317919550443783,0.7,0.003540708282945282,8.881267236851787e-09,12.621333333333332,16,False,0.0035159386236018886,2.4995513267631183e-05,12.62125,9,False,0.0035383286234444977,2.5155208974060725e-05,12.621538461538462,14,False
0.09487834845629232,0.39797027619791003,0.1989521317229939,0.19584934190356576,1.0140195863993426,-0.7247501714597865,0.7090316196759658,0.015718551783820645,0.7,0.059786699950532984,0.2216604221692478,17.39727272727273,12,False,0.05790432585316163,0.16170509932598742,17.441666666666666,7,False,0.05937614970952637,0.15973496569077694,17.404999999999998,11,False
0.18605961790813696,0.11283841905705676,0.34223877313954576,0.19296539936721077,0.7858401884171082,-0.036443746199158245,-0.5365540193903042,0.5729977655894625,0.7,0.14534599066012477,0.5482453677322388,19.072000000000003,11,True,0.14584434364830134,0.14689854786498552,19.080000000000002,6,False,0.1424109261397084,0.15017356051731343,19.073333333333338,10,False
0.06667610456418646,0.16764368991009904,0.25208141261235206,0.14124272398715343,0.9635201862437798,-0.7506332207815538,0.17136097662706526,0.5792722441544886,0.7,0.0812888499780397,0.34077825932415584,24.585714285714285,8,False,0.07628978959049737,0.17194359560108385,24.655,5,False,0.08092652729098776,0.16601893927118044,24.60666666666667,7,False
0.7979582027401053,0.06140936880492321,0.10622127919143115,0.17330407237128237,1.9099119737788195,1.5270085231451913,-1.0374852855018253,-0.4895232376433661,0.7,6.308579037211937e-05,4.2836019127363845e-05,,9,False,5.576400102860757e-05,0.00019342570394176306,,5,False,6.183262604583795e-05,0.0002067347625533955,,8,False
0.07189421836609011,0.34562475771175666,0.2514038300049602,0.1841719840755609,1.1738641729484522,-0.9406741677762105,0.6294836541460824,0.311190513630128,0.7,0.021476694336595714,0.0924238544411925,18.043,11,False,0.02165328681540052,0.04172517581005214,18.064,6,False,0.021361709849296973,0.0412603680024502,18.046666666666667,10,False
0.15616358325993782,0.26021739023317947,0.05144611149918023,0.12786633355660457,1.1720679764156876,0.19991861928033292,0.7105319487447507,-0.9104505680250835,0.7,0.02791806269946523,0.007359841382742538,26.231428571428573,8,False,0.026753143285038306,0.053262119441151834,26.317500000000003,5,False,0.027967233664970767,0.0558401093777352,26.256666666666664,7,False
0.1947082772228536,0.28260905957852844,0.3101850239372028,0.2574722569341066,0.3484806503470778,-0.27940955006233636,0.09315255345546651,0.18625699660686984,0.7,0.2564902534692317,0.9719700060197731,15.505,13,True,0.2603169896842512,0.3714003306950414,15.505,7,False,0.25468072985352075,0.3752583144347876,15.505454545454546,12,False
0.058701057265788524,0.09803040772855831,0.17670454604185556,0.10055835301191436,0.7798704390714777,-0.5382804479706536,-0.025460472497478737,0.5637409204681323,0.7,0.11173119660396219,0.3991070271160836,37.4725,5,False,0.10623627124783508,0.28338663251001694,37.650000000000006,3,False,0.10633953101262211,0.27762196189074595,37.4725,5,False
0.13307764000449854,0.08373129032858773,0.11640607548540674,0.10905765975573208,0.33721035286734674,0.19905598638411454,-0.26426398426245346,0.06520799787833909,0.7,0.15312058466693446,0.45624086491510374,38.218,6,True,0.16052191122097625,0.5119373312085939,38.315,3,True,0.15480636106206375,0.5062322355516382,38.24,5,True
0.26579391298384075,0.0641483399113835,0.1592511390957271,0.13950967704575645,1.0181542349699373,0.6445872769198253,-0.7769357558648253,0.13234847894500013,0.7,0.05951703434929251,0.15486166611966745,24.557142857142857,8,False,0.05651813756824614,0.16216909080539077,24.645,5,False,0.05942229900178325,0.1672567588877537,24.583333333333332,7,False
0.11034491774745254,0.45762398717930103,0.20671887808828993,0.21854812510848115,1.0081210199306796,-0.6833951666091169,0.7390416157305026,-0.055646449121385694,0.7,0.060565296340327535,0.2294653498151537,15.605833333333335,13,False,0.061743487988182355,0.16294516692900485,15.641666666666667,7,False,0.061041784770920426,0.16011772804440727,15.616,11,False
0.1053091668645941,0.29007895673013245,0.405448011281159,0.23136936719297252,0.9926649370737073,-0.787114955576926,0.22613772483761196,0.5609772307393139,0.7,0.07530640166580116,0.06721927158093666,14.61153846153846,14,False,0.0738822380080233,0.03526803590633791,14.635714285714286,8,False,0.07648771924746,0.03477375388343487,14.618181818181817,12,False
0.1443356027050166,0.2785869811464051,0.21153989096233916,0.20413094894384648,0.4670314161810559,-0.3466205321575694,0.31096863620259474,0.03565189595497459,0.7,0.20652773915142636,0.846159382314831,19.528888888888886,10,True,0.20909219434199627,0.5782998809091846,19.53,6,True,0.2042019690026156,0.5856832714060041,19.53,9,True
0.07888190909379261,0.2742722677546036,0.28725517251543226,0.18385511746265654,1.0368902302038463,-0.8461961298394913,0.3999732486049584,0.4462228812345329,0.7,0.05772940585420544,0.2709813551720178,18.236,11,False,0.05680236822617818,0.09918710500963168,18.284000000000002,6,False,0.058678168212302484,0.09555885963301336,18.2525,9,False
0.1909130317873951,0.055299865750726505,0.11102245714412652,0.10543630121095923,0.8784174170568182,0.5937110028192933,-0.6453365097054615,0.051625506886168404,0.7,0.07957624429199314,0.11887580050706839,34.49400000000001,6,False,0.07315897509692776,0.23829762693238388,34.656666666666666,4,False,0.07689113304348158,0.2467108272555985,34.49400000000001,6,False
0.0689185616396645,0.1818293034346881,0.1470092637340251,0.12258808500705945,0.7211741928410933,-0.5759042914233157,0.39423852089755684,0.1816657705257588,0.7,0.11163851877196546,0.35591813028548036,30.827999999999996,6,False,0.11506913453750084,0.3625845684941381,30.885000000000005,3,False,0.11389684210568374,0.35239003637835675,30.842500000000005,5,False
0.20061684345486158,0.31842313749892637,0.2308645964006685,0.24523160998818694,0.33493560272443984,-0.20080627349521385,0.26117800847797384,-0.060371734982759995,0.7,0.24140599143833796,0.9630798772119924,16.404999999999998,13,True,0.24296299352238143,0.6255403575916121,16.405,7,True,0.24234917849897875,0.6250633781855207,16.404999999999998,11,True
0.23310149616985293,0.0730323821017142,0.07328409613497719,0.10765232678060285,0.9462007540969648,0.7725671267081937,-0.38800390466232504,-0.38456322204586846,0.7,0.07032584996270211,0.04215450004670552,33.62166666666667,7,False,0.0664965786099379,0.20074239397835708,33.93,4,False,0.06833958285256533,0.20532289765589912,33.706,6,False
0.11154281597329967,0.19988454989046214,0.4485881798808237,0.21545482232239282,0.9883572088023971,-0.6583427294189531,-0.07501129704351706,0.7333540264624703,0.7,0.08795888991596867,0.0100728005571367,15.92909090909091,12,False,0.08474590831300954,0.02082612307152614,15.956666666666665,7,False,0.08576880948463061,0.020820372081867232,15.934000000000001,11,False
0.07879612902517477,0.16914627915313832,0.10524135269325532,0.11193981486588608,0.5454199251139606,-0.3510974879814819,0.41280253807100237,-0.06170505008952043,0.7,0.13651818121412468,0.27492269449835255,35.7875,5,False,0.1287459183713213,0.43088229490529734,35.839999999999996,3,True,0.13069327175841688,0.43126513091947477,35.7875,5,True
0.08146277746537875,0.08751445751209765,0.14476474153641605,0.10105720266964717,0.44310835197797704,-0.21554052188096887,-0.1438827111595468,0.3594232330405156,0.7,0.15061493951074573,0.4966148499094854,40.675,5,True,0.15245946119855797,0.4493942454177814,40.775000000000006,3,True,0.16038452303327333,0.45798892263863394,40.71666666666667,4,True
0.15110249929287767,0.38345038412555,0.3235930774526157,0.2656603144808461,0.7014179659495899,-0.5642600696792839,0.3669917564965662,0.19726831318271773,0.7,0.17192256621644042,0.7412388210345592,13.881538461538462,14,True,0.16789326065033494,0.2317623567400071,13.881428571428572,8,False,0.1711037421210847,0.22748636854359416,13.881818181818181,12,False
0.5484282533486501,0.019279779418516604,0.18685908171345497,0.1254812097674058,2.4171044803220276,1.474900441567731,-1.8730991762247153,0.39819873465698424,0.7,-1.321921220426292e-05,-3.6219745465637665e-06,,6,False,-2.61666874073474e-05,-4.1154104857055174e-05,,3,False,-1.5434266163794064e-05,-2.1515470147170923e-05,,5,False
0.13794092055139115,0.08528374893319837,0.08706860318236181,0.10080304704910731,0.384428766617821,0.31365689770251093,-0.1671846641047638,-0.14647223359774708,0.7,0.14336878045771057,0.2444157794992437,41.195,5,False,0.14572006360296264,0.45925496773535884,41.290000000000006,3,True,0.15078322494122007,0.47557574084379295,41.23333333333334,4,True
0.1611506856145832,0.15091944462688806,0.06368006522517555,0.11569829309580254,0.7327820425383569,0.3313539815186985,0.26576033392654597,-0.5971143154452445,0.7,0.10095304585043191,0.05865871046216091,32.576,6,False,0.09595965190773506,0.28112621697200135,32.63333333333333,4,False,0.09731226891590067,0.28549059984200165,32.576,6,False
0.07905724667352274,0.21735894860479577,0.1596047409021564,0.13997645776511938,0.7329891366446262,-0.5713020181702679,0.44007587834346074,0.1312261398268072,0.7,0.12163652034160544,0.4188981401674407,26.850000000000005,7,True,0.11926412790235558,0.37696881789859715,26.873333333333335,4,False,0.12104419453041693,0.3707948198396436,26.856,6,False
0.15074065049961177,0.13308637801973283,0.06200381491292853,0.1075459682718283,0.6802210908409804,0.3376424457821139,0.2130800082108486,-0.5507224539929622,0.7,0.10584486785767133,0.06496342350975984,35.6975,5,False,0.10018672960079486,0.28928371910219347,35.765,3,False,0.10462923719143785,0.2992202685939485,35.6975,5,False
0.10176907093955719,0.16900323258994734,0.3181242501007685,0.17621215635051213,0.8075370252392345,-0.548982466754468,-0.04177086040456977,0.5907533271590379,0.7,0.1321020424846634,0.5966863712842831,20.804444444444446,10,True,0.126248709192476,0.17698166275939334,20.818,6,False,0.12986816001839663,0.1757600598018225,20.806250000000002,9,False
0.09342897342865256,0.18768465608088775,0.12535266803590908,0.13002134151415837,0.49527964493854093,-0.3304970973296377,0.3670645907371392,-0.03656749340750137,0.7,0.15870201294535602,0.4556533210422615,31.028000000000002,6,True,0.15907835202630177,0.5174970849240897,31.043333333333337,4,True,0.15433930808711388,0.5149891634942096,31.028000000000002,6,True
0.4766281778079425,0.06650323910871962,0.2117461014259869,0.18863081673345303,1.3998147461095445,0.9269449313026148,-1.0425410992882513,0.11559616798563649,0.7,0.0018411042532368027,0.00686135483883199,18.18,11,False,0.0018542415190859751,0.004100317176385704,18.182000000000002,6,False,0.0018418876347870983,0.004100743441829202,18.18,10,False
0.07139466399731045,0.5032306917053773,0.4189325778171614,0.24690260357366234,1.5251474812168144,-1.2407708087272524,0.7120547552325858,0.5287160534946667,0.7,-2.306294104692519e-06,7.830303635918828e-06,,15,False,-2.7804208621473592e-05,2.814758749566937e-06,,9,False,-6.667495331957873e-06,4.83067077300392e-06,,13,False
0.20378670602708207,0.11692084490539431,0.14389962196045905,0.15079113698124866,0.39700787953286953,0.3011782076629153,-0.2543985139410817,-0.04677969372183362,0.7,0.18295274758043722,0.607873176186019,27.162857142857145,8,True,0.1900004977893351,0.6339574208752716,27.169999999999998,4,True,0.1802980994206007,0.6176487264360556,27.165000000000003,7,True
